Year,Quarter,Keyword,New Score,Percentile,Sentiment
2023,Q1,rock labor shortage issue,0.99001544713974,73.98904802021904,positive
2023,Q1,season pretzels,0.9912113547325134,75.90564448188711,positive
2023,Q1,shift from small bird bone,0.9934908151626587,83.08761583824769,positive
2023,Q1,shopper marketing standpoint,0.9585795402526855,61.68913226621735,positive
2023,Q1,short-term lag,-0.9325250387191772,4.380791912384161,negative
2023,Q1,single digits,0.04524477232586254,11.078348778433025,negative
2023,Q1,smart factories,0.8125172853469849,54.40185341196293,positive
2023,Q1,stable chicken prices increase in chicken mix,-0.9602964520454407,3.7278854254422913,negative
2023,Q1,stage gate process process on ideation,0.9958474040031433,97.57792754844145,positive
2023,Q1,strategic sourcing efforts,0.4972842335700989,48.06234203875316,neutral
2023,Q1,strong start,0.049237599968910216,11.288963774220724,negative
2023,Q1,sufficient time,0.33182448148727417,25.58972198820556,negative
2023,Q1,sustain traffic over-time,0.9959465861320496,98.06234203875316,positive
2023,Q1,tale sense same dynamics,0.9936625957489014,83.93007582139849,positive
2023,Q1,target leverage range,0.995763897895813,96.98820556023588,positive
2023,Q1,took headwinds,0.4838760197162628,34.30918281381634,neutral
2023,Q1,traffic delivering sustained,0.496184766292572,42.35467565290649,neutral
2023,Q1,traffic neutral level,0.9906222224235535,74.95787700084247,positive
2023,Q1,transcript live call section of flowersfoods.com,0.9912348985671997,75.96882898062341,positive
2023,Q1,true tailwind,-0.8412356972694397,5.202190395956192,negative
2023,Q1,u.s. weekly sales,0.49608343839645386,42.05981465880371,neutral
2023,Q1,unbeatable value,0.4968850314617157,45.42965459140691,neutral
2023,Q1,underperformance Beef led,-0.9937467575073242,0.12636899747262004,negative
2023,Q1,unshakable trend trend toward convenience,0.9855167269706726,69.22914911541702,positive
2023,Q1,value image right,0.9935573935508728,83.44566133108677,positive
2023,Q1,value-added products,0.10956484079360962,14.363942712721144,negative
2023,Q1,various proteins,0.8736990094184875,56.50800336983993,positive
2023,Q1,virtual brands,0.11929081380367279,14.764111204717775,negative
2023,Q1,virtual brands % traffic decline,0.9955849647521973,95.76663858466723,positive
2023,Q1,wage big issue,0.9730064868927002,64.02695871946082,positive
2023,Q1,warrants current economic environment facing,0.9850313663482666,68.78685762426284,positive
2023,Q1,year-over-year compare,0.9779883623123169,65.33277169334457,positive
2023,Q2,90-year history,0.47490328550338745,32.518955349620896,neutral
2023,Q2,APZ experienced recovery,0.494062602519989,38.942712721145746,neutral
2023,Q2,Asia Pacific,0.028858542442321777,10.046335299073295,negative
2023,Q2,Asia Pacific quarter reflected,0.4905952215194702,36.54170176916596,neutral
2023,Q2,Brady Brewer,0.9937214851379395,84.30918281381634,positive
2023,Q2,CCI normal cost inflation,0.9773749709129333,65.12215669755686,positive
2023,Q2,COVID period with respect,0.29859375953674316,22.872788542544228,negative
2023,Q2,Chicken price per pound,0.48907405138015747,35.80454928390901,neutral
2023,Q2,DEI focus on sustainability,0.9928876757621765,80.2653748946925,positive
2023,Q2,December heap,0.3647460639476776,26.60067396798652,negative
2023,Q2,Director Yes,0.0635440746943156,12.068239258635215,negative
2023,Q2,EVP provide prepared,0.9943865537643433,87.9949452401011,positive
2023,Q2,Flavor Solutions,0.019831782579421996,9.519797809604045,negative
2023,Q2,Killer Bread lower-income consumers,0.9823758006095886,67.16512215669755,positive
2023,Q2,Maggiano pillars world-class leadership team,0.37552371621131897,27.064026958719463,negative
2023,Q2,NAV see in black box,0.9910434484481812,75.61078348778433,positive
2023,Q2,P vary quarter-to-quarter,0.9955689311027527,95.66133108677339,positive
2023,Q2,PN facility ticked,0.9944345355033875,88.24768323504634,positive
2023,Q2,PNOC recover,0.4966489374637604,44.029064869418704,neutral
2023,Q2,SG ramp,0.49714046716690063,47.00926705981466,neutral
2023,Q2,Tiffany willis,0.49598973989486694,41.77548441449031,neutral
2023,Q2,a. McMullian president,0.07964212567575517,12.889637742207244,negative
2023,Q2,absolute dollars,0.44195815920829773,29.465037910699245,neutral
2023,Q2,abundant value sharp price point,0.490664541721344,36.56276326874474,neutral
2023,Q2,active rewards,0.2359599620103836,19.22914911541702,negative
2023,Q2,activities decreased,-0.198410964012146,7.497893850042122,negative
2023,Q2,aggressive steps,0.24785849452018738,20.34540859309183,negative
2023,Q2,air with advertising,0.5077191591262817,49.49452401010952,neutral
2023,Q2,aisle lifestyle brands,0.9920597076416016,77.80117944397641,positive
2023,Q2,amped-up protein bars,0.9959220886230469,97.91491154170177,positive
2023,Q2,associates trained,0.2312154322862625,18.997472620050548,negative
2023,Q2,associates trained sales peak profitability year,0.462430864572525,31.107834877843306,neutral
2023,Q2,at-home meeting,0.9957360029220581,96.6933445661331,positive
2023,Q2,atkins top retailers,0.9962116479873657,99.1575400168492,positive
2023,Q2,attrition retail talent,0.40290582180023193,27.86436394271272,neutral
2023,Q2,backdrop favorable environment,0.3768262565135956,27.08508845829823,negative
2023,Q2,basis point jump,0.4972192645072937,47.74641954507161,neutral
2023,Q2,begin with opening,0.08280173440774281,13.047598989048021,negative
2023,Q2,black box,0.4955217242240906,40.648694187026116,neutral
2023,Q2,board deflation on average,0.8496989607810974,55.644481887110366,positive
2023,Q2,bold decision,0.4957917034626007,41.25947767481045,neutral
2023,Q2,canyon M,0.9939582347869873,85.42544229149115,positive
2023,Q2,canyon bakehouse lost gluten-free unit share,-0.8740763068199158,4.970513900589722,negative
2023,Q2,canyon performance recovered slow start,0.4953559339046478,40.35383319292334,neutral
2023,Q2,center fairway,0.9953057169914246,94.12384161752317,positive
2023,Q2,chicken sense,0.9814126491546631,66.61752316764954,positive
2023,Q2,chili dramatic declines,-0.9930469393730164,0.42122999157540014,negative
2023,Q2,chili guest team member experience,0.42528435587882996,28.833192923336142,neutral
2023,Q2,chips full elasticity,0.9939034581184387,85.1937657961247,positive
2023,Q2,coffee cup-and-lid combinations,0.995614767074585,96.06149957877001,positive
2023,Q2,coffee powerful way,0.6569902300834656,51.64279696714406,neutral
2023,Q2,combative retail reaction,-0.7120092511177063,5.602358887952822,negative
2023,Q2,commitment results benefited,0.2933674454689026,22.683235046335298,negative
2023,Q2,company exceeded,0.1652973691622416,17.059814658803706,negative
2023,Q2,complete meal,0.4964897930622101,43.470935130581296,neutral
2023,Q2,core Chili,0.4965755343437195,43.74473462510531,neutral
2023,Q2,cow-calf operators,0.8643985986709595,56.149957877000844,positive
2023,Q2,create shareholder value,0.23590117692947388,19.20808761583825,negative
2023,Q2,customer team performed service near target,0.49670934677124023,44.37657961246841,neutral
2023,Q2,demographics skews,0.9934186935424805,82.66638584667228,positive
2023,Q2,dispute pressured,-0.9924870729446411,0.8003369839932603,negative
2023,Q2,distribution tailwind retail channels,-0.9831513166427612,2.485256950294861,negative
2023,Q2,dollars saved,0.3223958909511566,23.799494524010107,negative
2023,Q2,elasticities entire peer group,0.9299874901771545,59.14069081718618,positive
2023,Q2,equal part comp between transaction,0.9889540672302246,72.34625105307498,positive
2023,Q2,expenditures decreased,0.4599871337413788,30.812973883740526,neutral
2023,Q2,frozen food space,-0.9910255074501038,1.2215669755686605,negative
2023,Q2,frozen single-serve meals,0.1241072565317154,15.395956192080876,negative
2023,Q2,fuels active rewards u.s. 'scaled,0.4719199240207672,32.26621735467565,neutral
2023,Q2,full 6-day delivery model,0.995267927646637,93.82898062342039,positive
2023,Q2,g s,0.013653373525988671,9.098567818028643,negative
2023,Q2,got hit,-0.33604565262794495,6.929233361415332,negative
2023,Q2,growth reflected,0.49715885519981384,47.24094355518113,neutral
2023,Q2,guests Chili,0.42652496695518494,28.875315922493684,neutral
2023,Q2,guests Chili casual dining,0.8530499339103699,55.74978938500421,positive
2023,Q2,healthy level,0.7123236656188965,52.61162594776748,positive
2023,Q2,hefty manager bonus,0.9171100854873657,58.38247683235046,positive
2023,Q2,iconic retail Jimmy Dean,0.1699700951576233,17.712721145745576,negative
2023,Q2,immediate impact,0.9883168339729309,71.60909856781802,positive
2023,Q2,impacted sales,-0.4706926941871643,6.718618365627632,negative
2023,Q2,industry-wide challenges,0.3653034567832947,26.66385846672283,negative
2023,Q2,industry-wide issue,0.5404819250106812,49.91575400168492,neutral
2023,Q2,inflation-justified pricing actions,0.31422356764475506,23.39932603201348,negative
2023,Q2,inflationary pressure,0.04959401190280914,11.373209772535803,negative
2023,Q2,inflationary things,-0.9858740568161011,2.148272957034541,negative
2023,Q2,influenza key export markets,-0.9506775736808777,4.064869418702612,negative
2023,Q2,input year as feed,0.4923248589038849,37.573715248525694,neutral
2023,Q2,inventory did,-0.9811222553253174,2.611625947767481,negative
2023,Q2,inventory houses,0.9933098554611206,82.03454085930917,positive
2023,Q2,inventory typical year,0.9642001986503601,62.29991575400169,positive
2023,Q2,key traffic-driving traffic-driving opportunities,0.4701820909976959,31.950294860994106,neutral
2023,Q2,last spring,0.49712786078453064,46.840775063184495,neutral
2023,Q2,laxman strong pickup,0.48920536041259766,35.930918281381636,neutral
2023,Q2,low-end customer tail-off,0.9821386337280273,67.03875315922494,positive
2023,Q2,macros bad experience,0.5846273303031921,50.67396798652064,neutral
2023,Q2,massive amount,0.1654763420422872,17.12299915754002,negative
2023,Q2,massive amount frozen single-serve meals category,0.4964290261268616,43.21819713563605,neutral
2023,Q2,mid-single digits,0.14873694479465485,16.343723673125528,negative
2023,Q2,mild recession,0.49316322803497314,38.2687447346251,neutral
2023,Q2,net leverage ratio,0.199189293384552,18.66048862679023,negative
2023,Q2,new grilling products,0.4969564974308014,45.871946082561074,neutral
2023,Q2,new interim CFO,0.9575574994087219,61.60488626790227,positive
2023,Q2,new omnichannel,0.993939995765686,85.3201347935973,positive
2023,Q2,nice response,0.4964296221733093,43.239258635214824,neutral
2023,Q2,north united states,0.495926171541214,41.596461668070766,neutral
2023,Q2,off-premise prepandemic levels,0.4949975609779358,39.890480202190396,neutral
2023,Q2,optimization favorable impact,0.4971001148223877,46.60909856781803,neutral
2023,Q2,organic net sales,0.00774859440954108,8.866891322662173,negative
2023,Q2,outperformance board,0.31653618812561035,23.525695029486098,negative
2023,Q2,outs gross margin calculations,0.984862208366394,68.61836562763268,positive
2023,Q2,participation Director Thank,0.4949203431606293,39.78517270429654,neutral
2023,Q2,pound large food peers,0.27642253041267395,22.40943555181129,negative
2023,Q2,powerful way,0.3284951150417328,24.1575400168492,negative
2023,Q2,purchases M,0.9947958588600159,90.56444818871103,positive
2023,Q2,q Fresh Meats,0.9934548735618591,82.89806234203876,positive
2023,Q2,quarter began saw cow harvest,-0.9914461374282837,1.1583824768323505,negative
2023,Q2,quarter ticked,0.9722961783409119,63.79528222409435,positive
2023,Q2,quick-serve restaurant customer channel,0.9506232738494873,60.7413647851727,positive
2023,Q2,ratio EBITDA,0.496783047914505,44.81887110362258,neutral
2023,Q2,rebuild phase,0.9920909404754639,77.99073294018534,positive
2023,Q2,remain committed,0.08797859061848033,13.352990732940185,negative
2023,Q2,remainder EBITDA,0.6333686113357544,51.2636899747262,neutral
2023,Q2,reorganization reasons,0.9851335287094116,68.91322662173548,positive
2023,Q2,retailer send message,0.8156684637069702,54.48609941027801,positive
2023,Q2,retailers Beverages,0.48017966747283936,33.48778433024432,neutral
2023,Q2,road chicken rightful position,0.6273272037506104,51.17944397641112,neutral
2023,Q2,seasonal categories,0.9912426471710205,75.98989048020219,positive
2023,Q2,seasonal peak,0.9350312948226929,59.45661331086774,positive
2023,Q2,second quarter same-store,0.4973747432231903,48.46251053074979,neutral
2023,Q2,serve as Executive,0.9940567016601562,86.05728727885426,positive
2023,Q2,shareholder-friendly capital allocation,0.9073922634124756,57.87700084245998,positive
2023,Q2,single digits,0.06760770217938857,12.342038753159224,negative
2023,Q2,sites pressured,-0.9746049642562866,3.1171019376579614,negative
2023,Q2,specialty produce expert,0.9176826477050781,58.46672283066554,positive
2023,Q2,structural things,0.33516165614128113,26.010951979780963,negative
2023,Q2,sufficient time,0.6629022359848022,51.832350463352995,neutral
2023,Q2,super deal herbs,0.40453407168388367,27.906486941870263,neutral
2023,Q2,superior experience,0.4302993416786194,29.02274641954507,neutral
2023,Q2,superior relative value,0.12320569902658463,15.101095197978095,negative
2023,Q2,surprise opposite direction,0.9882345199584961,71.4827295703454,positive
2023,Q2,team performed,0.16556978225708008,17.186183656276327,negative
2023,Q2,thanks capitalization grown sales,0.4971722960472107,47.32518955349621,neutral
2023,Q2,top line trends,0.8217694759368896,54.71777590564449,positive
2023,Q2,traditional loaf category,0.9920721650123596,77.88542544229149,positive
2023,Q2,traffic huge variation,0.9911822080612183,75.82139848357204,positive
2023,Q2,traffic prepandemic dining room,-0.968424379825592,3.4330244313395113,negative
2023,Q2,u.s. licensed,0.4968254864215851,45.155855096882895,neutral
2023,Q2,united states,0.055102907949023776,11.562763268744733,negative
2023,Q2,updated bar menu,0.4933279752731323,38.352990732940185,neutral
2023,Q2,value branded,0.9939159750938416,85.25695029486099,positive
2023,Q2,weekly sales faster-than-expected rebound,0.49539244174957275,40.50126368997473,neutral
2023,Q2,year-ago period,0.141171966280256,16.048862679022747,negative
2023,Q3,300-plus neighborhoods,0.9953896999359131,94.56613310867735,positive
2023,Q3,Americas increased,0.23717662692070007,19.271272114574558,negative
